86777373	4088783797
76560868	4076238900
92799930	4096154712
68426666	4133122935
77688919	4077564700
61015311	4051244606
79353934	4079530481
64902164	4057865987
58436068	4047538299
86278216	4088167447
68426054	4064540699
56424568	4075906036
54783643	4093194059
65797190	4059163906
89396424	4092112131
90606269	4093672230
60123424	4067173849
81938617	4082783677
64734953	4133229165
82604011	4083564722
63919543	4056420328
64047297	4067993622
68414602	4064515587
63924844	4056428159
77429338	4077258693
60425457	4050403683
88954386	4091526602
65014725	4058029660
70549923	4068010167
59932091	4049671177
64338277	4057040927
72413901	4070731240
57756634	4046660823
62409712	4053772149
89365151	4092072546
58852109	4048071979
60116759	4068502229
45056235	4071226820
91944998	4095218628
75151674	4074493944
88438439	4090867512
57925230	4067680152
59116417	4048435105
68550622	4064794669
80984426	4081476391
58878982	4067765746
56458416	4069642726
89286931	4091966553
79597904	4110036672
80972900	4081461027
61995757	4065938185
59850106	4049549004
63932390	4056439797
61906576	4052766757
99158409	4103365248
63954955	4056472802
66655791	4060858390
68613410	4064918116
87236913	4089318491
100933552	4105305097
99556564	4103813776
62103731	4053182835
80312783	4080656196
77562699	4077417211
103156708	4107741418
77514244	4077359664
98082534	4102001849
92433886	4095756448
87342044	4089442254
57716596	4046608345
100877022	4105244862
67498950	4062780973
93754423	4097195844
81204536	4081758412
75610466	4075068686
106501527	4111797581
101885984	4106326823
74875302	4074130362
81601124	4082293069
61477438	4051979832
75773930	4075263593
105087215	4110209468
78154391	4078111603
60283837	4067421453
100472857	4104815781
60564350	4123769544
80699952	4081113906
101531984	4105952049
101527916	4105947681
101738713	4106169815
76719548	4076429389
100590528	4104942233
102486226	4106972956
59254262	4048644015
77215398	4077007002
80546035	4080931656
99800086	4104088662
98643146	4102698869
95048723	4098601387
77721585	4077603566
96422792	4100079888
63938216	4056448134
99476853	4103719389
102069795	4106522808
100466926	4104809330
77457121	4077292674
100473083	4104816035
87667683	4089870961
72544776	4070914983
100571481	4104921661
101772763	4106206091
104758089	4109827097
64837126	4057771377
77561718	4077415941
78236167	4078207603
94941729	4098485041
96259251	4099905013
99907577	4104205218
100942502	4105314594
56325558	4064945910
58519149	4116984180
75359463	4074753753
76613297	4076300919
101512466	4105931073
61166516	4051480575
86309557	4088206267
88030126	4090331573
99919895	4104219123
100217568	4104542740
79524781	4079730741
68416048	4064518969
103499529	4108303866
60057629	4049858386
60080077	4049892389
77222552	4077015541
90337315	4093315190
74876422	4074131901
60889174	4051068199
74875887	4074131190
83184616	4084309811
76816392	4076544431
85751252	4132357946
87504622	4089652393
80368710	4080721528
81310684	4081891998
96120729	4099757930
58294702	4047354166
92386639	4095704457
99482926	4103726993
76752921	4076469630
90059205	4092968448
86615664	4088589700
71572137	4069481611
93965566	4097427413
69980351	4067173752
94941966	4098485297
74797673	4074028409
98335265	4102310487
99839695	4104130957
83550548	4084775177
77513188	4077358337
90863824	4093992452
77472187	4077309726
94977660	4098524335
81736893	4082488512
90555884	4093608278
90670425	4093752214
92480624	4095807729
94702963	4098228220
99479058	4103722255
83631028	4084875433
75178608	4074527325
82657993	4083639889
87316381	4089411396
96126415	4099764271
96420810	4100077608
100607909	4104960743
96066562	4099700369
74924725	4074197408
86964444	4089003235
100454732	4104795795
91870395	4095135993
81311070	4081892495
87795143	4090031448
65678474	4058985717
94253929	4097738828
102130398	4106585005
78538058	4078556710
84575411	4086063132
76742343	4076456307
66655689	4060858156
75007962	4074311480
75016098	4074322015
76752136	4076468681
101498921	4105916236
96425252	4100082624
99192795	4103407810
81929312	4082770460
101890083	4106331217
93296775	4096697971
106501631	4111797806
88222634	4090586001
68427968	4064544929
103233424	4107861358
76802939	4076529302
78123517	4078076272
81390169	4081993599
93541338	4096963906
90863783	4093992398
91428716	4094657514
92155267	4095450273
100208511	4104533289
99350021	4103584487
87238259	4089320060
75014244	4074319643
87943176	4090220919
98277104	4102238294
82465919	4083369753
81041264	4081549353
41623254	4126718952
94263943	4097749875
97557409	4101364829
101541307	4105961965
76621580	4076310791
79323948	4079495174
95768817	4099375578
104757160	4109825923
94963291	4098508614
76893206	4076634054
76819582	4076547863
100129936	4104447346
93587641	4097014887
93299389	4096700878
75182520	4074532728
57472473	4089442450
57443139	4067700609
81428982	4082046775
102132674	4106587503
74832550	4074072955
99915224	4104213906
90373399	4093360481
90329253	4093305282
103482989	4108277318
95384918	4098963211
81318698	4081902318
74924165	4074196730
78564522	4078586685
95889825	4099511749
96416012	4100072136
64871037	4057820616
89365365	4092072803
77950287	4077871957
100128457	4104445718
94585238	4098098549
96071546	4099705794
96743647	4100446407
99356936	4103591571
86719804	4088716680
92762169	4096113889
87462763	4089586217
76334598	4075958696
100931921	4105303355
64736285	4092112252
89072525	4091680190
90183327	4093120926
93585285	4097012232
94134161	4097609416
95561140	4099151334
89072181	4091679728
93754138	4097195533
92765111	4096117188
93083946	4096465674
69289633	4066100261
94253436	4097738264
94584201	4098097389
100936017	4105307730
100575697	4104926255
81579206	4082262870
90373224	4093360259
78536893	4078555442
88033327	4090335651
100137576	4104455762
77459228	4077295124
84676616	4086185123
100469006	4104811598
100605234	4104957875
96256671	4099902383
99922325	4104221806
102660691	4107161194
77461748	4077297939
74876205	4074131612
68717298	4065117091
74853816	4074101652
75080488	4074406157
94971052	4098517217
79354499	4079531233
76292059	4075907026
93245051	4096640908
102055271	4106507366
82486704	4083398892
96938358	4100667863
101534021	4105954252
102489377	4106976267
100618408	4104971894
101495725	4105912744
76514325	4076183433
80040161	4080350655
76742490	4076456504
78090407	4078037159
99836792	4104127577
87861189	4090117687
101730963	4106161334
104641575	4109690392
56458839	4083531444
69894828	4067048117
75609623	4075067734
85754751	4087526012
99594777	4103856238
76819010	4076547247
79395744	4079580457
100126228	4104443222
100582729	4104933864
100583725	4104934933
100183262	4104505938
100230872	4104557635
79524918	4079730915
101526280	4105945883
101535828	4105956188
76516232	4076185680
97699565	4101534721
99481491	4103725293
100200128	4104524394
100598627	4104950803
100929515	4105300752
101127496	4105511866
77787298	4077683573
97312030	4101087661
101531481	4105951515
102053271	4106505249
91908674	4095178609
101898500	4106340037
100574106	4104924522
94563361	4098074320
83091351	4084199283
76577649	4076260390
99551308	4103807407
96486393	4100159272
80220700	4080550253
58608090	4047767188
69271131	4066070501
101540572	4105961196
74874694	4074129577
90777297	4093885140
80713436	4081130452
100451842	4104792552
74989995	4074287720
79762712	4080038586
99799914	4104088479
60385307	4050343957
61804225	4052546544
78715540	4078773155
90295249	4093264175
99835990	4104126616
74852821	4074100235
98082828	4102002211
64125249	4056725594
79806723	4080088954
80665987	4081073809
86850262	4088870725
57847457	4046780653
75600159	4075056542
90606849	4093672947
75012461	4074317289
79354260	4079530934
58517991	4066157907
82679242	4083669341
82819127	4083859667
99894877	4104191696
77650829	4077519210
100581245	4104932253
45056880	4065151997
69059501	4065727814
77462300	4077298526
99928527	4104228639
74881810	4074139148
84952673	4086524265
82993552	4084076249
93388348	4096798126
64081215	4056662024
76837012	4076567945
88585067	4091054143
79762379	4080038161
76512207	4076180923
99597669	4103859738
99913949	4104212456
102142626	4106598213
45067246	4063867455
99479694	4103723056
100451548	4104792222
99437133	4103676145
100467925	4104810423
100568499	4104918386
102135281	4106590319
76338504	4116527795
99444424	4103683628
99905860	4104203263
83923369	4085250973
100587805	4104939341
101514693	4105933460
101894249	4106335582
102151535	4106607701
99358490	4103593164
100460019	4104801659
101113247	4105496620
80367190	4080719675
80458988	4080824559
99476097	4103718409
86092356	4087943479
86963735	4089002429
90920675	4094069419
101520660	4105939800
86777060	4088783406
72205701	4070423388
79326404	4079498241
104169518	4109122725
97002083	4100738879
66074052	4059606541
94139502	4097615400
82546344	4083484897
79598135	4079830077
79725595	4079995108
86119100	4087976256
100192157	4104515679
78561847	4078583206
76800983	4076527019
75931121	4075456695
75177371	4074525553
76624735	4076314468
81209919	4081764983
75359257	4074753476
75003454	4074305630
90902326	4094045634
92387945	4095705932
94775030	4098304839
63918588	4056418898
94561358	4098072159
81338686	4081926898
100449479	4104789891
72796816	4071255878
73871878	4072714532
61939936	4131451098
75013517	4074318660
79430677	4079621838
90420276	4093419605
80565112	4080954221
98380912	4102367325
90920232	4094068840
100628742	4104982606
103233331	4107861236
100202429	4104526869
79320993	4079491372
96076178	4099710857
94976053	4098522631
100572528	4104922800
90607830	4093674157
94724323	4098252181
86776894	4088783187
96128331	4099766407
93295596	4096696649
84377519	4085829553
100616357	4104969736
86964759	4089003592
82465758	4083369538
76748661	4076464453
76531187	4076203366
88084372	4090401852
93385981	4096795528
77096945	4076868185
94965335	4098510883
76141529	4075715501
96374331	4100028424
57435379	4046249947
88385211	4090796991
74605983	4073768982
75465472	4074893321
95383041	4098961218
71484819	4069349353
100206417	4104531090
102148665	4106604648
94722092	4098249704
79686585	4079950541
76724506	4076435282
76751896	4076468393
93677175	4097112703
98380983	4102367410
87415156	4089528255
77787532	4077683872
80736501	4081156902
80640956	4081044009
87653000	4089852210
76560177	4076237973
80641567	4081044835
100133703	4104451513
74724082	4073925427
101511339	4105929862
76623198	4076312681
75083759	4074410450
76336071	4075960712
100146622	4104465729
92305431	4095614997
98643483	4102699325
100570159	4104920202
100575109	4104925607
100931372	4105302752
105349191	4110513990
76915316	4076659970
77487351	4077328459
100144223	4104463112
100207114	4104531824
101735226	4106166022
75081565	4074407600
83550326	4084774848
99929204	4104229390
84952949	4086524657
77988301	4077917070
92602406	4095939464
68539139	4064773061
87021527	4089067921
90939747	4094094767
79853318	4080141267
57443380	4046260607
85623348	4087362749
75595731	4075051400
62346467	4053652659
87485231	4089613776
94268755	4097755057
78561665	4078582950
76724887	4076435727
99031135	4103205684
78153934	4078111012
86777251	4088783645
99475188	4103717258
95378938	4098956824
94561573	4098072399
74639744	4073813985
81294065	4081869106
76818333	4076546520
100939976	4105311931
64872588	4057822990
100589336	4104940953
75178476	4074527136
93169117	4096557527
105356212	4110522253
88292295	4090675474
68356109	4064380309
68405693	4064495893
99914305	4104212866
77721737	4077603764
100217754	4104542945
95885399	4099506831
90862528	4093990674
83551091	4084775927
81203244	4081756830
104625434	4109670814
76804407	4076531022
100455476	4104796608
64756867	4060898360
82994241	4084077247
82427251	4083308060
89147354	4091779531
95892765	4099515017
64773069	4057677034
74991625	4074289883
90939484	4094094406
82589009	4083546258
90420181	4093419475
101116644	4105500298
75593613	4075048890
84116616	4085510568
75013233	4074318292
87022040	4089068532
81679225	4082409309
76709740	4076417276
85654199	4087401465
69980228	4067173573
69789083	4066885935
87600083	4089784923
100210336	4104535201
76456489	4076114133
93546110	4096969372
75367428	4074763388
77867094	4077774447
61961534	4126862192
77355073	4077168598
100622409	4104976054
100564809	4104914254
91318472	4094531314
86617876	4088592470
100601600	4104953989
80857558	4081316957
76819717	4076548004
85654726	4087402081
99922990	4104222526
76584163	4076268313
64737402	4069642375
69091421	4065781053
92721400	4096069381
57940594	4088463722
76617804	4076306366
99443242	4103682412
75764487	4075252263
75359077	4074753246
64745180	4133177078
74791441	4074019491
77463418	4077299708
86964116	4089002858
90863423	4093991863
85751014	4087521089
74623393	4073792646
75606989	4075064689
80304207	4080645189
57822307	4046747337
83193512	4084321540
76623798	4076313386
100142136	4104460822
100589816	4104941461
80641449	4081044684
100146270	4104465346
85654607	4087401945
97825412	4101695357
101119532	4105503371
100145132	4104464103
102489657	4106976568
80459539	4080825235
58603746	4047761996
100874532	4105242327
97933054	4101824759
92870870	4096231198
101744508	4106176092
64715468	4057591274
69776359	4066866329
75087561	4074415172
64975477	4057972545
100946501	4105318767
92042799	4095325392
101764930	4106197778
81471747	4082105217
99913165	4104211558
102144043	4106599739
101122385	4105506412
76906158	4076649478
75362148	4074757093
75007470	4074310843
102483709	4106970337
65611162	4058892940
90990423	4094162927
101528361	4105948161
101745809	4106177481
74879108	4074135613
74849737	4074095799
75011376	4074315865
84521254	4086000352
99482168	4103726100
100579403	4104930245
75012691	4074317589
77518979	4077365675
100884017	4105252000
101122849	4105506909
75776645	4075266852
77462047	4077298263
100937181	4105308962
82818613	4083858947
93583465	4097010206
105254578	4110403085
100878437	4105246314
101751458	4106183493
74990226	4074288003
102142085	4106597634
101535501	4105955828
74728110	4073930577
83941983	4085276750
100943466	4105315611
60361952	4050309101
83740226	4085008768
86591996	4088561290
90480814	4093494505
100467182	4104809610
74871780	4074125454
80640575	4081043509
89286819	4091966413
101741188	4106172508
88161494	4090509314
77986586	4077914851
75358807	4074752891
76709102	4076416410
68717505	4065938024
95882754	4099503922
74874404	4074129186
75074764	4074398557
84575126	4086062773
100187300	4104510360
100129330	4104446694
101103020	4105485468
81727333	4082474253
74834573	4074075682
75354308	4074747425
85751575	4087521856
77225580	4077019016
59990031	4049757339
86398033	4088311900
95773204	4099380347
75073666	4074397112
75081101	4074406966
103156423	4107740967
94940383	4098483559
76670974	4076369484
95060773	4098614091
77457812	4077293479
75601256	4075057845
85218707	4086863524
101517570	4105936499
59826373	4049511824
56556485	4125638384
92518510	4095848788
81247200	4081808626
96305615	4099953184
100479752	4104823275
81522513	4082182506
101537738	4105958227
100586615	4104938053
75774860	4075264738
102487886	4106974719
75363025	4074758164
101129221	4105513706
85907064	4087715349
90480620	4093494266
101522194	4105941445
99475543	4103717709
100210017	4104534871
92591489	4095927393
89921332	4092797274
83054225	4084155011
76462412	4076122044
95062205	4098615642
79285338	4079447767
82818860	4083859299
69168316	4065909005
100459180	4104800733
58305783	4047367323
91529554	4094767716
79430312	4079621403
72572676	4070954259
45058569	4065362223
101106688	4105489481
99598111	4103860274
99916001	4104214764
101543224	4105963953
80713824	4081130905
74797966	4074028807
77362470	4077178156
76624878	4076314632
76712401	4076420670
81471701	4082105147
63913515	4056410983
86614373	4088588121
84919999	4086483298
99600584	4103863236
100151974	4104471608
76138716	4075712149
75364827	4074760332
76457657	4076115761
102065456	4106518227
67241350	4078929140
75593139	4075048307
87089114	4089147225
80640293	4081043136
100129026	4104446341
60427733	4050407275
100188005	4104511150
99598712	4103860976
94583447	4098096567
82992937	4084075403
76338074	4075963320
92805393	4096160842
75773489	4075263052
93098654	4096482061
91002266	4094178995
101731979	4106162456
93345994	4096752008
101754830	4106187068
80999334	4081495828
75073257	4074396540
100227561	4104554041
76754028	4076470937
80902121	4081373916
60857059	4051027486
74724143	4073925507
79022000	4079137434
94962035	4098507229
101117670	4105501393
81205674	4081759811
98308726	4102278372
79328372	4079500600
92871958	4096232388
65653566	4058950043
60366700	4050316559
99553185	4103809647
78307449	4078287422
89761953	4092595577
57937665	4046902580
92804078	4096159368
64279267	4056953938
74791261	4074019229
89999292	4092893860
79762874	4080038813
93757950	4097199776
74602172	4073764155
101519488	4105938532
94571522	4098083099
99593589	4103854809
89999140	4092893659
64767162	4057668902
92676634	4096020386
92387053	4095704927
99596546	4103858374
96415809	4100071902
94822996	4098353495
92764138	4096116077
99921006	4104220338
75600025	4075056386
76612427	4076299852
76586296	4076270771
74719321	4073919459
99091073	4103281615
90978578	4094146816
95774087	4099381302
101095998	4105477800
87184718	4089259898
94722316	4098249959
99892698	4104189306
92678273	4096022206
87485197	4089613730
93588813	4097016224
99907064	4104204632
102143100	4106598732
99921576	4104220992
78911125	4079012152
87122592	4089187169
88523661	4090976639
93751231	4097192288
96254470	4099900148
74854993	4074103318
99359350	4103594046
75607804	4075065649
75357819	4074751646
77852155	4077757673
87022527	4089069106
80954649	4081437643
81655417	4082375857
100944664	4105316853
92482335	4095809637
65437832	4058642673
90776698	4093884436
100580310	4104931232
61288184	4051675890
76761724	4076480079
98585563	4102626815
99441640	4103680773
75085514	4074412632
78322736	4078306166
75084204	4074411009
104604183	4109646730
80510294	4080887425
103156519	4107741119
61208283	4051549067
90420567	4093419993
96373839	4100027874
87316213	4089411185
87966011	4090271126
76515777	4076185137
77471424	4077308697
80538398	4080921899
75081762	4074407860
100465276	4104807514
76758990	4076476695
87541729	4089705873
74797838	4074028627
65440195	4058645679
97750415	4101596561
75073404	4074396749
77689360	4077565280
75015132	4074320801
60078955	4049890456
92191720	4095491010
76529680	4076201354
75016163	4074322105
97249837	4101017746
95050375	4098603133
75087690	4074415332
94685133	4098208786
93766056	4097208682
100599826	4104952072
93089525	4096471945
77916721	4077832265
79488190	4079690335
94704113	4098229559
80041149	4080351827
94049323	4097517689
87943057	4090220771
96184893	4099826749
85906971	4087715212
93759909	4097201932
94770269	4098300018
95885894	4099507389
101887328	4106328253
78308029	4078288166
75239032	4074603564
90444573	4093450297
92807652	4096163370
60283928	4068502434
74883949	4074141806
91392395	4094616544
58244618	4069876697
60173247	4050022387
75358927	4074753054
75464902	4074892649
83790252	4085073630
87316280	4089411264
95767961	4099374640
101523939	4105943310
74879449	4074136059
82306601	4083174033
94686054	4098209793
96635485	4100325658
98489344	4102504873
101509205	4105927546
101882048	4106322597
77103353	4076875821
101543515	4105964262
72791514	4071248483
69719427	4066779632
74873042	4074127265
99911657	4104209846
101745141	4106176767
89343576	4092044827
45057800	4063660407
90863661	4093992225
102487112	4106973914
94134640	4097609962
75016242	4074322212
93922460	4097380410
97038866	4100780636
85095435	4086701615
92715640	4096062872
72930208	4071433302
74799234	4074030481
95564362	4099154956
75773665	4075263268
75088296	4074416097
79323211	4079494250
82589496	4083546926
100220732	4104546389
94562503	4098073402
103184929	4107785770
85567462	4087291539
102485954	4106972675
92389780	4095707987
102497109	4106984277
92671854	4096015086
81492642	4082133794
77214109	4077005398
76717971	4076427548
75596405	4075052174
80856864	4081316004
81471918	4082105462
93756806	4097198480
93093051	4096475904
84797043	4086329474
101734478	4106165208
92311378	4095621697
92393432	4095712046
94589600	4098103346
84238184	4085661255
66403993	4060298134
95563906	4099154434
94957059	4098501682
89762130	4092595806
98258753	4102215718
94574672	4098086684
98705296	4102785754
76617999	4076306582
78795561	4078867512
95064258	4098617905
101100186	4105482370
90294571	4093263339
101895047	4106336422
99442290	4103681437
101127941	4105512329
92413271	4095733904
86397927	4088311749
75607228	4075064967
100186152	4104509096
74870616	4074123716
83333898	4084499282
76466314	4076126969
68397659	4107785818
99479489	4103722801
80666646	4081074662
61593226	4052169536
74798664	4074029745
75193340	4074546357
45055294	4064702269
76763855	4076482670
77459074	4077294939
76819879	4076548171
90648315	4093723749
99919656	4104218852
74833178	4074073814
100154893	4104474746
101539943	4105960535
92672454	4096015751
100595297	4104947289
74837286	4074079175
75609872	4075068021
83869923	4085179565
99482328	4103726295
80544913	4080930208
100878114	4105245984
76614308	4076302170
100152377	4104472050
91071595	4094260248
81408724	4082019463
101517167	4105936070
75004176	4074306563
102497585	4106984766
81601572	4082293728
79318860	4079488518
87022136	4089068647
77852687	4077758256
79022293	4079137841
63943078	4056455474
72780049	4071233644
76622172	4076311474
85465425	4087167350
91002919	4094179788
99599989	4103862523
100467683	4104810159
100473284	4104816259
100882880	4105250842
101523343	4105942659
102483535	4106970156
56722276	4112240567
67401913	4062567125
75011652	4074316218
75013970	4074319270
75016031	4074321933
75078527	4074403634
79481640	4079682342
87184318	4089259430
93343651	4096749403
100187505	4104510591
57874134	4046816569
75608273	4075066203
99921902	4104221343
105248218	4110395322
75830751	4075334042
100190215	4104513532
101538058	4105958559
68614948	4133415009
83641932	4084890253
88972740	4091550833
99560332	4103818134
99914890	4104213531
100127852	4104445058
100185402	4104508274
100470951	4104813699
101739071	4106170210
101773125	4106206476
79525249	4079731387
81409501	4082020585
93160571	4096547952
93162491	4096550130
100450034	4104790523
102134547	4106589516
102491694	4106978699
45054921	4130066972
75592183	4075047152
78568820	4078591913
90664849	4093744950
90863680	4093992251
99354127	4103588709
99833096	4104123318
99890665	4104187140
100879932	4105247828
101519920	4105938989
102155207	4106611615
58256898	4047307866
75358547	4074752541
76725148	4076436036
76727167	4076438476
76754834	4076471863
76819278	4076547533
80666799	4081074883
83184523	4084309699
85250128	4086901978
99475807	4103718053
100143979	4104462846
100154295	4104474103
100476595	4104819858
100877742	4105245600
100934690	4105306331
101101996	4105484339
101736203	4106167104
101746246	4106177959
102143739	4106599408
101130435	4105514998
78563705	4078585637
100187078	4104510111
101129887	4105514413
101527442	4105947154
79480889	4079681367
100946610	4105318880
105257724	4110406795
101765217	4106198082
45057526	4113532556
77519600	4077366447
100605570	4104958244
100874828	4105242627
101897603	4106339098
99927888	4104227930
100210495	4104535371
78154872	4078112267
74836495	4074078132
100194250	4104517978
57433836	4046247870
74795035	4074024475
106501388	4111797313
81654957	4082375180
80221943	4080551831
81329011	4081915162
69776473	4066866524
88689657	4091187106
75085343	4074412428
77787780	4077684185
81492584	4082133713
64705574	4057576027
78308613	4078288905
99552980	4103809381
100569378	4104919343
76534258	4076207226
100143211	4104462006
80459410	4080825087
76724147	4076434853
100939630	4105311562
76803968	4076530493
93453195	4096866896
85529519	4087247151
102151193	4106607341
99834958	4104125436
101514252	4105932980
77360404	4077175494
64898763	4057860917
83770206	4085047056
99835364	4104125892
83770096	4085046890
103156776	4107741524
64283663	4056960548
73602868	4109307083
75362537	4074757570
75012298	4074317081
72933061	4071437251
100154073	4104473870
100618049	4104971509
101884479	4106325217
101531185	4105951200
92800642	4096155508
72566701	4070945796
65090030	4058139601
76584725	4076268974
75085620	4074412759
74987294	4074284104
76918706	4076663717
76612992	4076300560
76913728	4076658227
79524500	4079730356
90705549	4093796388
76398458	4076043573
76463831	4076123855
99437909	4103676958
76800743	4076526721
90649852	4093725669
100200334	4104524620
99594390	4103855772
100579937	4104930820
63064196	4054982813
80736716	4081157188
80538526	4080922065
89020781	4091612350
99888912	4104185246
102483140	4106969736
72892072	4071383128
102149804	4106605870
100206020	4104530674
75008977	4074312793
99928904	4104229052
70520750	4067970547
101128658	4105513105
83333639	4084498962
89954733	4092837997
102130975	4106585635
75148059	4074489031
100585500	4104936833
99359900	4103594609
102132176	4106586946
74872292	4074126229
81338482	4081926594
74858031	4074107357
92587252	4095922598
94886246	4098423608
101510254	4105928681
102063554	4106516197
57552607	4066748008
100195313	4104519151
80857146	4081316365
99475344	4103717466
74623654	4073792990
80546435	4080932175
99550074	4103805869
75190054	4074542366
90445481	4093451423
74879201	4074135738
78424757	4078425868
100202151	4104526571
76749367	4076465295
76797486	4076522828
79022069	4079137532
74851244	4074097869
99923341	4104222906
101142206	4105527534
101896896	4106338359
102156629	4106613113
75600338	4075056751
101537486	4105957958
80857053	4081316242
100207297	4104532018
81317118	4081900351
75007598	4074311012
75015031	4074320677
85840991	4087633337
99894396	4104191164
100185116	4104507968
95562535	4099152902
57942885	4073132910
100565017	4104914490
75366222	4074761935
79285689	4079448270
86398487	4088312486
74719726	4073919971
84380908	4123375369
94934318	4098476841
85755072	4087526424
97481806	4101280432
77161494	4076943044
103355196	4108072191
82818761	4083859158
85840914	4087633225
77950998	4077872912
87021252	4089067606
68443164	4064575684
72039324	4070172992
101136088	4105521136
75084050	4074410809
77216378	4077008181
100146859	4104465990
87288971	4089378802
89322692	4092015446
100469227	4104811841
101542163	4105962848
64814410	4057738121
67384980	4062526621
103155751	4107739880
87942975	4090220683
78424533	4078425594
100222965	4104548946
60980935	4051194782
75193630	4074546707
58779916	4047978718
95731692	4099336554
76614692	4076302625
84475089	4085944669
99929965	4104230219
96417746	4100074104
79896924	4080190719
80545315	4080930728
75595524	4075051164
75007890	4074311384
80564425	4080953348
96374158	4100028231
65344367	4058515792
78086035	4078032211
85193318	4086832509
101884036	4106324732
81429905	4082048211
63970677	4056496355
96079690	4099714641
74883521	4074141260
60361731	4050308743
74833058	4074073646
96305961	4099953566
101770815	4106204034
95366135	4098942758
94931888	4098474162
100874334	4105242125
93680626	4097116595
77519317	4077366093
90863464	4093991929
96487306	4100160339
100945219	4105317433
92519006	4095849334
74878524	4074134830
77852592	4077758148
80367494	4080720050
75364969	4074760498
93343177	4096748865
65730174	4059060989
80777874	4081210401
78563894	4078585886
89344572	4092046197
93584758	4097011645
75447539	4074870466
87485166	4089613694
74724032	4073925359
102146599	4106602469
57797702	4070435373
81327398	4081913142
88548763	4091007697
76757692	4076475182
92717513	4096065001
85530181	4087247983
75006479	4074309585
83184724	4084309949
101540794	4105961433
74723725	4073924990
79481274	4079681863
81601065	4082292986
89557649	4092323598
100623040	4104976704
100199863	4104524112
60426572	4050405486
102495572	4106982704
77521107	4077368245
102493512	4106980579
97557536	4101364991
91984817	4095262529
101777390	4106210912
81320437	4081904486
93683456	4097119723
92678815	4096022826
56495940	4090200894
81408073	4082018431
74601910	4073763813
76766190	4076485475
75078090	4074403056
86720963	4088718194
92302950	4095612188
80972814	4081460897
87795188	4090031498
100932827	4105304323
96260044	4099905825
94134906	4097610257
81041199	4081549269
86091752	4087942671
64252822	4056914904
101506605	4105924692
81204978	4081758962
87517847	4089672010
78536536	4078555043
76720793	4076430893
100933842	4105305417
100196691	4104520660
76801891	4076528093
78198107	4078163164
76721217	4076431383
100182400	4104504984
75050054	4074367337
78235319	4078206555
71672131	4069630928
76581800	4076265552
76907544	4076651095
89365274	4092072694
90608497	4093674966
75012831	4074317766
75190385	4074542768
76708559	4076415716
90059482	4092968809
60607815	4050668822
81579551	4082263415
95771288	4099378257
93926486	4097384850
89829002	4092680596
87184997	4089260228
92517986	4095848215
101534709	4105954991
60384902	4068892060
92983278	4096356353
91945338	4095219009
99930556	4104230866
101747050	4106178815
84521062	4086000099
104638569	4109686863
98965368	4103123153
101734028	4106164719
100884890	4105252901
75002044	4074303757
99483268	4103727399
76135092	4075707765
75597544	4075053472
60360642	4050306946
102496508	4106983665
76765231	4076484319
98915942	4103059144
45057033	4083311119
97173675	4100931215
97867692	4101746435
100605960	4104958662
75083452	4074410071
73683645	4072423453
78609706	4078639577
81208325	4081763055
74793562	4074022525
97672743	4101502247
79805933	4080088000
81738059	4082490269
79436902	4079629666
76764476	4076483414
100209358	4104534170
100193873	4104517559
101525674	4105945235
90295003	4093263881
74796644	4074026931
75008479	4074312145
99836292	4104126971
100615861	4104969203
102133429	4106588324
104125560	4109067981
75365079	4074760626
79650571	4079908742
81795052	4082568997
100142368	4104461090
102061021	4106513499
100616850	4104970255
100617160	4104970575
75590693	4075045269
101884993	4106325770
74618673	4073786197
80734037	4081153681
100945839	4105318084
102150881	4106607015
102155739	4106612168
99547668	4103802902
80997800	4081493754
94139044	4097614893
99560480	4103818305
87861475	4090118034
95049552	4098602269
75015761	4074321570
99483965	4103728216
75932190	4075457960
81601303	4082293333
99550690	4103806613
75012996	4074317979
97967305	4101864712
100873769	4105241543
57981521	4066728440
74796379	4074026558
102131292	4106585980
74875742	4074130985
65127308	4100158582
94944098	4098487610
73871623	4072714132
99913559	4104212007
87316054	4089410996
95887659	4099509335
74798445	4074029438
56521344	4108072196
94721318	4098248824
102069284	4106522264
80922442	4081400171
61804159	4052546427
75182288	4074532421
95618364	4099214216
100471418	4104814204
74832451	4074072821
75082157	4074408381
95204230	4098767164
75596300	4075052057
76760518	4076478585
95738377	4099343617
74873813	4074128364
84045766	4085419508
100204349	4104528924
101766599	4106199550
102056221	4106508373
104671277	4109725005
100210214	4104535072
82506752	4083428513
99484065	4103728335
75584091	4075036875
99928722	4104228851
100619407	4104972934
101504523	4105922411
101759686	4106192210
77459423	4077295364
89374544	4092084329
102482777	4106969348
69049249	4065710485
75149855	4074491494
82546580	4083485296
79321299	4079491779
90876503	4094010486
103483147	4108277558
75353511	4074746457
75079936	4074405452
76804252	4076530836
100203001	4104527486
96421061	4100077905
94935115	4098477734
81850224	4082650701
80405643	4080764028
103155989	4107740268
86720585	4088717713
81328465	4081914470
98258606	4102215527
75002778	4074304735
96253847	4099899509
75764355	4075252091
96259509	4099905275
74881494	4074138738
100621727	4104975346
86850443	4088870953
101765689	4106198587
64100383	4102052809
100935339	4105307017
101101560	4105483875
100591335	4104943082
92517220	4095847356
99839303	4104130521
100886008	4105254039
74857357	4074106460
87238875	4089320787
99907427	4104205050
82663053	4083647193
100626512	4104980303
73960842	4072857773
100182104	4104504662
